,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
2144,SL,2021-05-05,79.4,-2.1,5.78,"LeMahieu, DJ",518934,677651,,ball,14.0,DJ LeMahieu walks.   Brett Gardner to 2nd.,R,R,R,NYY,HOU,B,,,2,2,2021,1.69,-1.6800000000000002,1.81,1.95,,,458731.0,2,5,Bot,,,488771,5.350091033735184,-115.51666794428591,-1.2663101967614545,13.91601272908994,23.532939504527896,-33.43424210431512,3.35,1.55,,,,78.5,2515.0,5.9,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.61,,,,,,,,39,6,Slider,2,3,2,3,3,2,2,3,Strategic,Standard,37.0,0.0,0.072,0,2-2,-1.81,-20.28,0
2145,FF,2021-05-05,92.1,-1.75,6.01,"LeMahieu, DJ",518934,677651,,foul,5.0,DJ LeMahieu walks.   Brett Gardner to 2nd.,R,R,R,NYY,HOU,S,,,2,2,2021,-0.41,19.799999999999997,0.0,2.37,,,458731.0,2,5,Bot,,,488771,5.3061546450063695,-134.00325147801843,-6.998569669435421,-6.013759171364664,27.35920018829331,-10.930392927102789,3.55,1.63,249.0,76.4,33.0,92.0,2341.0,6.1,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.39,,,,,,,,39,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Strategic,Standard,206.0,0.0,0.0,1,2-2,-0.0,4.92,0
2146,FC,2021-05-05,84.6,-1.96,5.86,"LeMahieu, DJ",518934,677651,,swinging_strike,14.0,DJ LeMahieu walks.   Brett Gardner to 2nd.,R,R,R,NYY,HOU,S,,,2,1,2021,0.41,8.52,0.9,1.47,,,458731.0,2,5,Bot,,,488771,5.808348964593828,-123.24341758440843,-5.381302941457818,3.3001961222168767,20.463708889527293,-24.146607059488694,3.55,1.63,,,,84.6,2341.0,5.9,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.63,,,,,,,,39,4,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,177.0,0.0,-0.063,1,2-1,-0.9,-4.92,1
2147,FF,2021-05-05,90.9,-1.94,5.91,"LeMahieu, DJ",518934,677651,,ball,14.0,DJ LeMahieu walks.   Brett Gardner to 2nd.,R,R,R,NYY,HOU,B,,,1,1,2021,-0.32,19.080000000000002,0.21,1.08,,,458731.0,2,5,Bot,,,488771,6.047101313180619,-132.07104634718556,-9.537074018694732,-5.019513858237975,27.02605096901501,-11.756466517748947,3.32,1.55,,,,90.5,2311.0,6.1,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.44,,,,,,,,39,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,204.0,0.0,0.041,0,1-1,-0.21,3.84,0
2148,FC,2021-05-05,83.5,-2.32,5.85,"LeMahieu, DJ",518934,677651,,called_strike,2.0,DJ LeMahieu walks.   Brett Gardner to 2nd.,R,R,R,NYY,HOU,S,,,1,0,2021,0.42,6.959999999999999,-0.01,3.02,,,458731.0,2,5,Bot,,,488771,4.444159574448094,-121.73372404125708,-1.37241059820046,3.592697067544892,19.056371700174477,-26.29360767365029,3.44,1.63,,,,83.5,2264.0,5.8,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.74,,,,,,,,39,2,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,163.0,0.0,-0.048,1,1-0,0.01,-5.04,0
2149,FC,2021-05-05,83.9,-2.0,5.88,"LeMahieu, DJ",518934,677651,,ball,14.0,DJ LeMahieu walks.   Brett Gardner to 2nd.,R,R,R,NYY,HOU,B,,,0,0,2021,0.39,7.800000000000001,0.99,1.06,,,458731.0,2,5,Bot,,,488771,6.087770805218446,-122.1362374121078,-6.112866579601304,2.950534152264105,19.66246176505261,-24.698382195087344,3.4,1.64,,,,83.9,2272.0,5.9,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.65,,,,,,,,39,1,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,159.0,0.0,0.036,0,0-0,-0.99,-4.68,0
2150,FF,2021-05-05,91.5,-1.61,6.02,"LeMahieu, DJ",518934,677651,out,hit_by_pitch,11.0,DJ LeMahieu hit by pitch.,R,R,R,NYY,HOU,B,,,0,0,2021,-0.48,19.32,-1.91,4.79,,,,2,3,Bot,,,488771,0.2575279845744059,-133.27151254776936,-0.6928632577755349,-5.748456340998768,29.303584855865104,-13.095854683375055,3.55,1.63,,,,91.3,2173.0,6.2,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.33,,,0.7,1.0,0.0,0.0,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,199.0,0.014,0.123,0,0-0,1.91,5.76,0
2151,SI,2021-05-05,85.1,-2.36,2.84,"LeMahieu, DJ",518934,501925,out,hit_into_play,13.0,"DJ LeMahieu grounds into a force out, first baseman Yuli Gurriel to shortstop Carlos Correa.   Aaron Hicks to 3rd.    Gary Sanchez out at 2nd.    DJ LeMahieu to 1st.",R,R,R,NYY,HOU,X,3.0,ground_ball,3,1,2021,-1.29,-8.16,-0.66,1.3,,543305.0,596142.0,1,8,Bot,152.58,170.81,488771,6.560853380817699,-123.76573896321112,3.992399706028017,-14.51021006703452,21.398185033784312,-40.17589224866525,3.55,1.63,37.0,100.0,0.0,85.5,1760.0,6.3,634217,501925,488771,493329,514888,608324,621043,488726,664702,663656,54.22,0.423,0.381,0.0,1.0,0.0,0.0,4.0,67,5,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,286.0,-0.008,-0.893,1,3-1,0.66,15.48,0
2152,SL,2021-05-05,76.7,-2.58,3.07,"LeMahieu, DJ",518934,501925,,ball,14.0,"DJ LeMahieu grounds into a force out, first baseman Yuli Gurriel to shortstop Carlos Correa.   Aaron Hicks to 3rd.    Gary Sanchez out at 2nd.    DJ LeMahieu to 1st.",R,R,R,NYY,HOU,B,,,2,1,2021,1.11,13.080000000000002,0.97,1.13,,543305.0,596142.0,1,8,Bot,,,488771,5.516709442014288,-111.60713613052968,0.901415116037519,8.397455497538257,18.79013526647919,-23.36529871176897,3.43,1.67,,,,77.2,1925.0,6.5,634217,501925,488771,493329,514888,608324,621043,488726,664702,663656,54.0,,,,,,,,67,4,Slider,5,3,5,3,3,5,5,3,Standard,Standard,96.0,0.0,0.256,0,2-1,-0.97,-13.32,0
2153,SL,2021-05-05,76.5,-2.55,2.92,"LeMahieu, DJ",518934,501925,,ball,14.0,"DJ LeMahieu grounds into a force out, first baseman Yuli Gurriel to shortstop Carlos Correa.   Aaron Hicks to 3rd.    Gary Sanchez out at 2nd.    DJ LeMahieu to 1st.",R,R,R,NYY,HOU,B,,,1,1,2021,1.09,13.080000000000002,0.6,1.46,,543305.0,596142.0,1,8,Bot,,,488771,4.690373337887322,-111.37747101149508,1.9758759234771663,8.227647173646954,19.69143486250113,-23.62051296222341,3.42,1.62,,,,76.8,2088.0,6.4,634217,501925,488771,493329,514888,608324,621043,488726,664702,663656,54.08,,,,,,,,67,3,Slider,5,3,5,3,3,5,5,3,Standard,Standard,96.0,0.0,0.099,0,1-1,-0.6,-13.080000000000002,0
2154,SI,2021-05-05,85.2,-2.44,2.88,"LeMahieu, DJ",518934,501925,,called_strike,9.0,"DJ LeMahieu grounds into a force out, first baseman Yuli Gurriel to shortstop Carlos Correa.   Aaron Hicks to 3rd.    Gary Sanchez out at 2nd.    DJ LeMahieu to 1st.",R,R,R,NYY,HOU,S,,,1,0,2021,-1.27,-5.28,0.73,1.62,,543305.0,596142.0,1,8,Bot,,,488771,9.972423549774431,-123.73466705117735,4.151812001871812,-14.827352721388042,19.816079033176077,-37.68334217578569,3.53,1.7,,,,85.9,1848.0,6.4,634217,501925,488771,493329,514888,608324,621043,488726,664702,663656,54.09,,,,,,,,67,2,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,282.0,0.0,-0.103,1,1-0,-0.73,15.24,0
2155,SL,2021-05-05,77.7,-2.6,3.31,"LeMahieu, DJ",518934,501925,,ball,14.0,"DJ LeMahieu grounds into a force out, first baseman Yuli Gurriel to shortstop Carlos Correa.   Aaron Hicks to 3rd.    Gary Sanchez out at 2nd.    DJ LeMahieu to 1st.",R,R,R,NYY,HOU,B,,,0,0,2021,1.13,12.24,1.22,2.2,,543305.0,596142.0,1,8,Bot,,,488771,6.135375231186633,-112.9731428160306,2.670520072061876,8.647136697290692,19.98100137724316,-24.147968485497668,3.43,1.63,,,,78.2,2077.0,6.6,634217,501925,488771,493329,514888,608324,621043,488726,664702,663656,53.89,,,,,,,,67,1,Slider,5,3,5,3,3,5,5,3,Standard,Standard,86.0,0.0,0.089,0,0-0,-1.22,-13.559999999999999,0
2156,FF,2021-05-05,93.8,-1.86,5.85,"LeMahieu, DJ",518934,677651,strikeout,foul,7.0,DJ LeMahieu strikes out on a foul tip.,R,R,R,NYY,HOU,S,2.0,,2,2,2021,-0.51,18.12,-0.68,2.23,,,,0,1,Bot,,,488771,4.136176965383402,-136.32426346610242,-6.844902381355962,-7.284485757947035,34.751127298013365,-12.03189999022236,3.55,1.63,,,,92.8,2164.0,6.1,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.38,,,0.0,1.0,0.0,0.0,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,-0.021,-0.216,1,2-2,0.68,6.12,0
2157,FC,2021-05-05,87.2,-1.91,5.82,"LeMahieu, DJ",518934,677651,,called_strike,12.0,DJ LeMahieu strikes out on a foul tip.,R,R,R,NYY,HOU,S,,,2,1,2021,0.49,5.64,0.69,3.46,,,,0,1,Bot,,,488771,5.222169149332951,-127.01991829825546,-0.4956795699448199,4.235585222259765,26.00874998998597,-27.1527512462467,3.32,1.6,,,,87.0,2221.0,6.1,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.43,,,,,,,,4,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,153.0,0.0,-0.066,1,2-1,-0.69,-5.88,0
2158,SL,2021-05-05,90.1,-1.91,5.71,"LeMahieu, DJ",518934,650556,single,hit_into_play,6.0,DJ LeMahieu singles on a sharp line drive to center fielder Myles Straw.,R,R,R,NYY,HOU,X,8.0,line_drive,0,2,2021,0.09,-3.84,0.45,2.39,,,,0,7,Bot,159.9,75.19,488771,5.664389687973654,-131.08220178494398,-1.5698713821039747,-0.2164331367550878,28.98726232406823,-35.706195127232675,3.55,1.63,281.0,101.7,16.0,89.8,2650.0,6.2,634217,650556,488771,493329,514888,608324,621043,488726,664702,663656,54.26,0.58,0.632,0.9,1.0,1.0,0.0,4.0,55,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,21.0,0.057,0.492,1,0-2,-0.45,-1.08,0
2159,FC,2021-05-05,86.7,-2.01,5.85,"LeMahieu, DJ",518934,677651,,ball,12.0,DJ LeMahieu strikes out on a foul tip.,R,R,R,NYY,HOU,B,,,1,1,2021,0.37,4.5600000000000005,0.06,3.51,,,,0,1,Bot,,,488771,4.159153218896179,-126.25030152994638,-0.1628361014124716,3.123227683800448,26.24711590752141,-28.334612448990345,3.31,1.59,,,,86.2,2273.0,5.9,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.55,,,,,,,,4,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.0,0.052,0,1-1,-0.06,-4.4399999999999995,0
2160,FF,2021-05-05,93.2,-1.86,5.93,"LeMahieu, DJ",518934,677651,,ball,12.0,DJ LeMahieu strikes out on a foul tip.,R,R,R,NYY,HOU,B,,,0,1,2021,-0.31,18.36,1.16,3.52,,,,0,1,Bot,,,488771,8.427444672258192,-135.3439383024423,-3.6808845298057937,-5.943856520939091,34.127679700359096,-12.929267609538591,3.32,1.63,,,,92.4,2202.0,6.3,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.2,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,0.027,0,0-1,-1.16,3.7199999999999998,0
2161,SL,2021-05-05,88.6,-1.99,5.68,"LeMahieu, DJ",518934,650556,,swinging_strike,6.0,DJ LeMahieu singles on a sharp line drive to center fielder Myles Straw.,R,R,R,NYY,HOU,S,,,0,1,2021,0.13,-2.64,0.66,2.44,,,,0,7,Bot,,,488771,6.159804829546725,-128.94955203805569,-1.3828203341939234,0.1417985668852745,27.65698199473597,-34.54897166655,3.55,1.63,,,,88.0,2512.0,6.0,634217,650556,488771,493329,514888,608324,621043,488726,664702,663656,54.53,,,,,,,,55,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,38.0,0.0,-0.052,1,0-1,-0.66,-1.56,1
2162,FF,2021-05-05,95.3,-1.76,5.9,"LeMahieu, DJ",518934,650556,,called_strike,14.0,DJ LeMahieu singles on a sharp line drive to center fielder Myles Straw.,R,R,R,NYY,HOU,S,,,0,0,2021,-0.98,16.44,0.84,2.28,,,,0,7,Bot,,,488771,8.995529407095756,-138.43917191839117,-6.903750389704742,-14.627105408722905,30.552903431296677,-13.181002437897035,3.4,1.58,,,,94.9,2327.0,6.1,634217,650556,488771,493329,514888,608324,621043,488726,664702,663656,54.39,,,,,,,,55,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,215.0,0.0,-0.038,1,0-0,-0.84,11.76,0
2163,FF,2021-05-05,92.4,-2.11,5.85,"LeMahieu, DJ",518934,677651,,called_strike,6.0,DJ LeMahieu strikes out on a foul tip.,R,R,R,NYY,HOU,S,,,0,0,2021,-0.51,19.799999999999997,0.34,2.37,,,,0,1,Bot,,,488771,7.332250073871229,-134.19438167870288,-6.595057414585679,-7.784176355911631,29.691457948497256,-10.948070445685376,3.34,1.63,,,,91.9,2191.0,6.2,634217,677651,488771,493329,514888,608324,621043,488726,664702,649557,54.35,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,-0.038,1,0-0,-0.34,6.12,0
2164,CH,2021-05-04,89.7,-1.22,6.15,"LeMahieu, DJ",518934,425844,walk,ball,11.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,B,,,3,2,2021,-0.9,7.199999999999999,-1.61,3.28,,,,2,2,Bot,,,455117,0.9393358183331348,-130.74212125143825,-2.4464181759147268,-10.595276381540314,25.11223161564619,-24.96528170564285,3.29,1.71,,,,89.7,2175.0,6.0,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.48,,,0.7,1.0,0.0,0.0,,17,10,Changeup,3,1,3,1,1,3,3,1,Strategic,Standard,200.0,0.009,0.093,0,3-2,1.61,10.8,0
2165,CH,2021-05-04,89.6,-1.2,6.16,"LeMahieu, DJ",518934,425844,,foul,5.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,S,,,3,2,2021,-0.89,9.600000000000001,-0.15,2.77,,,,2,2,Bot,,,455117,4.449463107860092,-130.4632408914545,-4.0921849068404,-11.129362832122965,24.763809354908847,-22.41308484819414,3.55,1.63,283.0,86.4,42.0,89.5,2280.0,5.9,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.55,,,,,,,,17,9,Changeup,3,1,3,1,1,3,3,1,Strategic,Standard,200.0,0.0,0.0,1,3-2,0.15,10.68,0
2166,SL,2021-05-04,83.1,-0.9,6.4,"LeMahieu, DJ",518934,425844,,foul,8.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,S,,,3,2,2021,0.93,-2.88,0.04,1.64,,,,2,2,Bot,,,455117,0.3327974741637602,-121.13299890699092,-3.998332343847018,9.126635648011082,22.73302451127116,-33.99853230358232,3.55,1.63,229.0,80.0,47.0,82.7,2491.0,5.9,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.65,,,,,,,,17,8,Slider,3,1,3,1,1,3,3,1,Strategic,Standard,105.0,0.0,0.0,1,3-2,-0.04,-11.16,0
2167,SL,2021-05-04,82.3,-1.48,5.98,"LeMahieu, DJ",518934,425844,,foul,6.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,S,,,3,2,2021,0.97,2.16,0.44,2.6,,,,2,2,Bot,,,455117,2.4821691982895238,-120.03667846474482,-1.6225941765764391,9.088256747529403,19.64607242766249,-30.29593419029261,3.55,1.63,150.0,79.0,67.0,82.5,2545.0,5.9,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.56,,,,,,,,17,7,Slider,3,1,3,1,1,3,3,1,Standard,Standard,120.0,0.0,0.0,1,3-2,-0.44,-11.64,0
2168,SI,2021-05-04,89.3,-1.18,6.18,"LeMahieu, DJ",518934,425844,,ball,14.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,B,,,2,2,2021,-0.98,10.56,0.86,1.37,,,,2,2,Bot,,,455117,7.029616014209353,-129.7429042498253,-7.638003492436837,-12.485648679804465,26.042139232170616,-20.84131738214841,3.29,1.57,,,,88.8,2407.0,6.0,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.5,,,,,,,,17,6,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,204.0,0.0,0.043,0,2-2,-0.86,11.76,0
2169,CU,2021-05-04,71.6,-0.99,6.16,"LeMahieu, DJ",518934,425844,,foul,8.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,S,,,2,2,2021,1.29,-14.399999999999999,0.25,1.71,,,,2,2,Bot,,,455117,0.2528394959599366,-104.21745209751072,0.7793645210588989,9.322831286006815,19.18908065994995,-41.216530598750246,3.55,1.63,297.0,85.4,28.0,70.6,2602.0,5.7,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.78,,,,,,,,17,5,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,51.0,0.0,0.0,1,2-2,-0.25,-15.48,0
2170,FF,2021-05-04,88.5,-0.92,6.34,"LeMahieu, DJ",518934,425844,,foul,5.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,S,,,2,1,2021,0.43,13.080000000000002,0.19,2.55,,,,2,2,Bot,,,455117,1.7923796201215112,-128.95230247828886,-5.478781603152834,4.473308552616062,24.042242953254096,-19.111913803755044,3.55,1.63,277.0,90.2,50.0,88.5,2491.0,6.0,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.52,,,,,,,,17,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,188.0,0.0,-0.028,1,2-1,-0.19,-5.16,0
2171,SL,2021-05-04,83.5,-1.08,6.16,"LeMahieu, DJ",518934,425844,,ball,14.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,B,,,1,1,2021,0.89,4.800000000000001,0.97,0.96,,,,2,2,Bot,,,455117,2.9640070432311463,-121.68695829685208,-6.4009309136618935,8.41536136625171,20.327587589669385,-27.285682159825352,3.43,1.66,,,,83.9,2565.0,6.2,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.35,,,,,,,,17,3,Slider,3,1,3,1,1,3,3,1,Standard,Standard,137.0,0.0,0.02,0,1-1,-0.97,-10.68,0
2172,FF,2021-05-04,87.2,-1.19,6.26,"LeMahieu, DJ",518934,425844,,ball,11.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,B,,,0,1,2021,0.56,11.040000000000001,-1.49,2.83,,,,2,2,Bot,,,455117,-1.8778736234739075,-127.03769974898384,-4.018403204305131,6.5011638398152005,23.709056133120317,-21.62388843693735,3.44,1.63,,,,87.0,2392.0,5.9,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.61,,,,,,,,17,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,186.0,0.0,0.014,0,0-1,1.49,-6.720000000000001,0
2173,CH,2021-05-04,89.0,-1.2,6.21,"LeMahieu, DJ",518934,425844,,called_strike,5.0,DJ LeMahieu walks.,R,R,R,NYY,HOU,S,,,0,0,2021,-0.81,8.28,-0.11,2.87,,,,2,2,Bot,,,455117,4.348065561649707,-129.6328386607988,-3.61193730142419,-10.07101582255491,26.467819861525104,-23.823589736787,3.43,1.65,,,,88.4,2372.0,5.8,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.72,,,,,,,,17,1,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,203.0,0.0,-0.018,1,0-0,0.11,9.72,0
2174,CU,2021-05-04,88.0,-2.02,5.8,"LeMahieu, DJ",518934,650556,single,hit_into_play,14.0,DJ LeMahieu singles on a soft ground ball to third baseman Alex Bregman.   Gleyber Torres scores.    Kyle Higashioka scores.    Rougned Odor scores.    DJ LeMahieu to 2nd.  Throwing error by third baseman Alex Bregman.,R,R,R,NYY,HOU,X,5.0,ground_ball,0,2,2021,1.18,-8.28,0.44,0.94,650402.0,543309.0,596059.0,2,6,Bot,102.98,175.68,455117,3.5014401052807704,-128.0216153044377,-4.154327985963157,12.01673450422494,29.96417262449508,-38.96817373404811,3.55,1.63,0.0,32.0,32.0,87.4,2819.0,6.2,634269,650556,455117,493329,514888,608324,621043,488726,664702,663656,54.25,0.226,0.213,0.9,1.0,1.0,0.0,1.0,50,3,Curveball,3,3,3,3,3,6,6,3,Standard,Standard,25.0,0.309,1.874,1,0-2,-0.44,-14.16,0
2175,SL,2021-05-04,89.0,-2.14,5.83,"LeMahieu, DJ",518934,650556,,called_strike,6.0,DJ LeMahieu singles on a soft ground ball to third baseman Alex Bregman.   Gleyber Torres scores.    Kyle Higashioka scores.    Rougned Odor scores.    DJ LeMahieu to 2nd.  Throwing error by third baseman Alex Bregman.,R,R,R,NYY,HOU,S,,,0,1,2021,0.32,-4.92,0.49,2.36,650402.0,543309.0,596059.0,2,6,Bot,,,455117,5.778713099645116,-129.5643723004907,-1.588755829932575,2.3393742192984828,28.6054331177519,-36.63911768934618,3.32,1.55,,,,88.6,2632.0,6.1,634269,650556,455117,493329,514888,608324,621043,488726,664702,663656,54.36,,,,,,,,50,2,Slider,3,3,3,3,3,3,3,3,Standard,Standard,42.0,0.0,-0.237,1,0-1,-0.49,-3.84,0
2176,SL,2021-05-04,88.3,-2.2,5.8,"LeMahieu, DJ",518934,650556,,called_strike,6.0,DJ LeMahieu singles on a soft ground ball to third baseman Alex Bregman.   Gleyber Torres scores.    Kyle Higashioka scores.    Rougned Odor scores.    DJ LeMahieu to 2nd.  Throwing error by third baseman Alex Bregman.,R,R,R,NYY,HOU,S,,,0,0,2021,0.32,-1.32,0.64,2.13,650402.0,543309.0,596059.0,2,6,Bot,,,455117,6.274969871415381,-128.43490604067532,-2.587432032750298,2.1158542360153287,27.939359887939084,-32.99627471944466,3.17,1.48,,,,88.2,2582.0,6.4,634269,650556,455117,493329,514888,608324,621043,488726,664702,663656,54.15,,,,,,,,50,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,26.0,0.0,-0.139,1,0-0,-0.64,-3.84,0
2177,FF,2021-05-04,88.3,-1.13,6.27,"LeMahieu, DJ",518934,425844,single,hit_into_play,1.0,DJ LeMahieu singles on a ground ball to center fielder Myles Straw.,R,R,R,NYY,HOU,X,8.0,ground_ball,1,2,2021,0.07,16.080000000000002,-0.52,3.2,,,,0,1,Bot,124.85,105.18,455117,1.3319954997055263,-128.57833942521222,-4.143905274881902,0.4610980199759202,28.026466988139177,-16.694675038080526,3.55,1.63,62.0,96.5,2.0,87.6,2279.0,5.9,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.59,0.437,0.398,0.9,1.0,1.0,0.0,4.0,5,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,183.0,0.038,0.471,1,1-2,0.52,-0.8400000000000001,0
2178,SI,2021-05-04,86.7,-2.43,2.85,"LeMahieu, DJ",518934,501925,out,hit_into_play,9.0,DJ LeMahieu grounds out to first baseman Yuli Gurriel.,R,R,R,NYY,HOU,X,3.0,ground_ball,0,0,2021,-1.25,-9.72,0.29,1.69,,,,1,8,Bot,136.1,188.05,488771,9.07232683986609,-125.70792729595016,5.271747158295966,-15.216085291736189,29.65947251982656,-42.217314882597655,3.55,1.63,46.0,95.3,1.0,86.4,1944.0,6.7,634269,501925,488771,493329,514888,608324,621043,488726,664702,663656,53.83,0.403,0.392,0.0,1.0,0.0,0.0,2.0,66,1,Sinker,7,3,7,3,3,7,7,3,Standard,Standard,287.0,0.0,-0.163,1,0-0,-0.29,15.0,0
2179,SI,2021-05-04,94.1,-2.24,6.14,"LeMahieu, DJ",518934,656232,strikeout,called_strike,8.0,DJ LeMahieu called out on strikes.,R,R,R,NYY,HOU,S,2.0,,2,2,2021,-1.13,12.600000000000001,-0.17,1.6,,,,0,5,Bot,,,455117,7.779973115796744,-136.65108158823702,-8.223086607884245,-15.917413976009527,31.80634008270477,-17.363841340771344,3.26,1.59,,,,92.6,2580.0,5.6,634269,656232,455117,493329,514888,608324,621043,488726,664702,663656,54.86,,,0.0,1.0,0.0,0.0,,38,5,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,213.0,-0.029,-0.216,1,2-2,0.17,13.559999999999999,0
2180,CU,2021-05-04,69.9,-1.1,6.2,"LeMahieu, DJ",518934,425844,,foul,14.0,DJ LeMahieu singles on a ground ball to center fielder Myles Straw.,R,R,R,NYY,HOU,S,,,1,2,2021,1.22,-14.16,1.84,1.34,,,,0,1,Bot,,,455117,3.627883943236971,-101.63322498884028,0.3909168913415983,7.683565814597516,19.166356698455104,-40.61506238057963,3.55,1.63,4.0,61.1,-20.0,68.8,2418.0,5.8,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.68,,,,,,,,5,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,44.0,0.0,0.0,1,1-2,-1.84,-14.64,0
2181,FF,2021-05-04,93.4,-2.0,6.16,"LeMahieu, DJ",518934,656232,,called_strike,6.0,DJ LeMahieu called out on strikes.,R,R,R,NYY,HOU,S,,,2,1,2021,-0.52,16.32,0.63,2.52,,,,0,5,Bot,,,455117,7.802429918905935,-135.64893230628434,-6.489978316092907,-8.098215936506916,30.05008319133031,-14.085188671720198,3.3,1.59,,,,92.0,2552.0,5.6,634269,656232,455117,493329,514888,608324,621043,488726,664702,663656,54.94,,,,,,,,38,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,211.0,0.0,-0.066,1,2-1,-0.63,6.24,0
2182,FF,2021-05-04,88.5,-0.83,6.43,"LeMahieu, DJ",518934,425844,,ball,14.0,DJ LeMahieu singles on a ground ball to center fielder Myles Straw.,R,R,R,NYY,HOU,B,,,0,2,2021,0.08,13.799999999999999,2.62,1.19,,,,0,1,Bot,,,455117,8.217651665095392,-128.399700907964,-9.072061528981918,-0.7795515447640444,25.874279298899328,-17.70362028603101,3.4,1.68,,,,88.1,2319.0,6.1,634269,425844,455117,493329,514888,608324,621043,488726,664702,663656,54.38,,,,,,,,5,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,186.0,0.0,0.022,0,0-2,-2.62,-0.96,0
