,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
1963,FF,2021-06-01,96.0,0.85,6.07,"Fried, Max",656941,608331,,foul,2,Kyle Schwarber walks.,R,L,L,ATL,WSH,S,,,3,2,2021,0.13,218.88000000000002,-0.17,3.36,,,,0,2,Top,,,661388,-3.013229900976309,-139.88815378642732,-3.868580869188607,2.352959704955369,27.724635474188247,-18.78584660598584,3.37,1.53,222.0,74.9,58.0,97.0,2111,6.5,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,53.98,,,,,,,,11,7,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,169,0.0,0.0,1,3-2,0.64,156.96000000000004,0
1964,SL,2021-06-01,87.8,1.3,5.77,"Fried, Max",656941,608331,,ball,13,Kyle Schwarber walks.,R,L,L,ATL,WSH,B,,,2,2,2021,-0.55,41.75999999999999,-2.4,1.32,,,,0,2,Top,,,661388,-7.837562466051095,-127.699496018886,-5.292375768116092,-4.59019788407813,23.41600875494867,-28.37787240493413,3.21,1.45,,,,88.3,2516,6.4,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.15,,,,,,,,11,6,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,312,0.0,0.101,0,2-2,-0.59,-66.24000000000001,0
1965,FF,2021-06-01,96.7,0.82,6.09,"Fried, Max",656941,608331,,foul,4,Kyle Schwarber walks.,R,L,L,ATL,WSH,S,,,2,2,2021,0.07,60.480000000000004,-0.72,2.63,,,,0,2,Top,,,661388,-4.271053957846972,-140.79421015170243,-6.039120636034532,1.7553914082498565,28.539017242831918,-17.68718019591137,3.37,1.53,335.0,94.9,30.0,97.5,2293,6.5,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.05,,,,,,,,11,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,163,0.0,0.0,1,2-2,-2.15,-56.16,0
1966,FF,2021-06-01,95.7,0.72,6.17,"Fried, Max",656941,608331,,ball,11,Kyle Schwarber walks.,R,L,L,ATL,WSH,B,,,1,2,2021,0.16,20.160000000000004,-0.22,4.08,,,,0,2,Top,,,661388,-2.850511232696459,-139.5696252153244,-2.756816390097673,2.732658227680324,27.34435343466076,-15.73296194127842,3.24,1.57,,,,96.8,2240,6.5,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.0,,,,,,,,11,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,167,0.0,0.043,0,1-2,-2.52,-76.32000000000001,0
1967,CU,2021-06-01,75.8,1.1,6.1,"Fried, Max",656941,608331,,swinging_strike,11,Kyle Schwarber walks.,R,L,L,ATL,WSH,S,,,1,1,2021,-0.85,230.40000000000003,-0.87,2.76,,,,0,2,Top,,,661388,-2.57324383704774,-110.20910605695136,2.5953871425300763,-6.366335257637271,21.813798341304874,-43.87664701095144,3.37,1.53,,,,75.2,2777,6.2,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.35,,,,,,,,11,3,Curveball,1,1,1,1,1,1,1,1,Infield shift,Standard,332,0.0,-0.057,1,1-1,-0.72,162.71999999999997,1
1968,CU,2021-06-01,75.4,1.21,6.02,"Fried, Max",656941,608331,,ball,13,Kyle Schwarber walks.,R,L,L,ATL,WSH,B,,,0,1,2021,-0.81,236.16,-0.06,0.81,,,,0,2,Top,,,661388,-1.1952499098076363,-109.76387666632412,-1.0848850709131788,-6.222787519934132,23.1099223506016,-43.3559617806616,3.26,1.55,,,,74.9,2634,6.4,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.13,,,,,,,,11,2,Curveball,1,1,1,1,1,1,1,1,Infield shift,Standard,336,0.0,0.027,0,0-1,-0.72,131.04,0
1969,FF,2021-06-01,93.8,0.98,6.15,"Fried, Max",656941,608331,,foul,11,Kyle Schwarber walks.,R,L,L,ATL,WSH,S,,,0,0,2021,0.09,211.68,-1.11,2.58,,,,0,2,Top,,,661388,-5.606332021639466,-136.50826181753484,-5.940497779632691,2.363127849533837,28.863320704754884,-17.501076168973448,3.37,1.53,13.0,78.2,-9.0,94.1,2074,6.4,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.14,,,,,,,,11,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard,164,0.0,-0.038,1,0-0,-0.81,158.4,0
1970,SL,2021-06-01,89.7,1.27,5.87,"Fried, Max",516770,608331,strikeout,swinging_strike,13,Starlin Castro strikes out swinging.,R,R,L,ATL,WSH,S,2.0,,2,2,2021,-0.4,243.36,-1.08,1.11,,543281.0,,2,1,Top,,,661388,-4.969085851995913,-130.57110649699456,-6.296742788406872,-3.539794152730252,26.57274540956905,-28.44024764133127,3.47,1.59,,,,89.9,2414,6.3,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.2,,,0.0,1.0,0.0,0.0,,5,6,Slider,0,1,1,0,1,0,1,0,Infield shift,Standard,291,0.03,-0.258,1,2-2,-0.17,190.07999999999998,1
1971,CU,2021-06-01,78.6,0.94,6.08,"Fried, Max",516770,608331,,ball,13,Starlin Castro strikes out swinging.,R,R,L,ATL,WSH,B,,,1,2,2021,-1.17,67.67999999999999,-1.08,0.73,,543281.0,,2,1,Top,,,661388,-2.2305296873013774,-114.469288202231,-2.8847885963687663,-9.726587790003784,23.04756108726211,-40.40534584215245,3.37,1.59,,,,78.6,2703,6.4,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.06,,,,,,,,5,5,Curveball,0,1,1,0,1,0,1,0,Infield shift,Standard,339,0.0,0.045,0,1-2,-1.81,-56.16,0
1972,FF,2021-06-01,96.0,1.04,5.9,"Fried, Max",516770,608331,,foul,11,Starlin Castro strikes out swinging.,R,R,L,ATL,WSH,S,,,1,2,2021,-0.05,240.48,-0.93,2.8,,543281.0,,2,1,Top,,,661388,-5.130050281026354,-139.6927055707288,-5.209007885317951,0.4809158515952405,29.9019914089194,-16.379352897208996,3.47,1.59,,,,96.5,2244,6.5,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.02,,,,,,,,5,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,158,0.0,0.0,1,1-2,-0.45,165.6,0
1973,SL,2021-06-01,86.8,1.3,5.79,"Fried, Max",516770,608331,,foul,7,Starlin Castro strikes out swinging.,R,R,L,ATL,WSH,S,,,1,1,2021,-0.67,224.64,-0.54,1.55,,543281.0,,2,1,Top,,,661388,-3.0300839643150264,-126.39039478256488,-4.312475052558576,-6.512381097489626,27.353896791818084,-29.396820314812214,3.47,1.59,,,,86.5,2439,6.2,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.29,,,,,,,,5,3,Slider,0,1,1,0,1,0,1,0,Infield shift,Standard,299,0.0,-0.076,1,1-1,-1.27,178.56,0
1974,CU,2021-06-01,73.8,1.22,5.93,"Fried, Max",516770,608331,,called_strike,8,Starlin Castro strikes out swinging.,R,R,L,ATL,WSH,S,,,1,0,2021,-0.86,11.52,0.21,2.05,,543281.0,,2,1,Top,,,661388,-0.5481265924087046,-107.3652550032084,1.7502358320762432,-6.4703188250990005,20.5576958181638,-42.80915200782924,3.43,1.57,,,,73.4,2622,6.2,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.27,,,,,,,,5,2,Curveball,0,1,1,0,1,0,1,0,Infield shift,Standard,330,0.0,-0.053,1,1-0,-0.62,-87.84,0
1975,FF,2021-06-01,95.7,1.03,6.1,"Fried, Max",516770,608331,,ball,2,Starlin Castro strikes out swinging.,R,R,L,ATL,WSH,B,,,0,0,2021,0.13,194.40000000000003,-0.25,3.3,,543281.0,,2,1,Top,,,661388,-3.6549954546234895,-139.35965447265937,-4.122318031629103,2.458884128156968,30.612935418810046,-17.944206145926263,3.59,1.72,,,,95.7,2156,6.2,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.3,,,,,,,,5,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,154,0.0,0.025,0,0-0,-0.18,145.44,0
1976,FF,2021-06-01,97.3,0.88,6.13,"Fried, Max",475582,608331,strikeout,called_strike,9,Ryan Zimmerman called out on strikes.,R,R,L,ATL,WSH,S,2.0,,0,2,2021,0.34,76.32000000000001,0.51,1.9,,543281.0,,1,1,Top,,,661388,-1.7843163971435183,-141.60799141906648,-7.566477600055312,4.931425318378207,29.67260068228321,-21.025652866054543,3.23,1.56,,,,98.1,2064,6.5,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,53.98,,,0.0,1.0,0.0,0.0,,4,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,158,0.03,-0.23,1,0-2,-0.03,168.48,0
1977,FF,2021-06-01,95.8,1.09,5.95,"Fried, Max",475582,608331,,foul,5,Ryan Zimmerman called out on strikes.,R,R,L,ATL,WSH,S,,,0,1,2021,0.16,213.11999999999998,-0.08,2.24,,543281.0,,1,1,Top,,,661388,-3.458379609041498,-139.56797640768193,-6.077449804684719,2.7963367939232717,27.90063836632476,-20.754342227244216,3.49,1.6,277.0,87.4,43.0,96.5,2029,6.4,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.14,,,,,,,,4,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,158,0.0,-0.079,1,0-1,1.22,172.79999999999998,0
1978,CU,2021-06-01,73.9,1.24,5.92,"Fried, Max",475582,608331,,called_strike,6,Ryan Zimmerman called out on strikes.,R,R,L,ATL,WSH,S,,,0,0,2021,-0.78,-122.39999999999999,0.45,2.06,,543281.0,,1,1,Top,,,661388,-0.2635004604422671,-107.63894861995853,1.5047735122199823,-6.008787066559391,19.28191874169469,-42.007015485024695,3.31,1.46,,,,73.4,2573,6.0,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.54,,,,,,,,4,1,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,332,0.0,-0.046,1,0-0,-0.08,-144.0,0
1979,FF,2021-06-01,96.9,0.99,6.03,"Fried, Max",665742,608331,strikeout,foul,1,Juan Soto strikes out on a foul tip.,R,L,L,ATL,WSH,S,2.0,,1,2,2021,0.14,224.64,-0.31,3.28,,543281.0,,0,1,Top,,,661388,-3.802899745339236,-141.08716369426762,-3.9202343176466137,2.6564607695092923,29.83782035818038,-19.38726762014409,3.47,1.59,,,,97.4,2037,6.4,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.13,,,0.0,1.0,0.0,0.0,,3,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shift,Standard,164,0.037,-0.347,1,1-2,0.08,198.71999999999997,0
1980,SL,2021-06-01,87.9,1.35,5.8,"Fried, Max",665742,608331,,ball,13,Juan Soto strikes out on a foul tip.,R,L,L,ATL,WSH,B,,,0,2,2021,-0.68,-174.24,-1.62,0.6,607208.0,,543281.0,0,1,Top,,,661388,-5.771928941041626,-127.80350127655136,-7.451109037982212,-6.274908480147556,26.343104862150625,-25.69841085742583,2.82,1.4,,,,87.8,2364,6.3,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.24,,,,,,,,3,3,Slider,0,0,0,0,1,0,1,0,Infield shift,Standard,273,-0.033,0.064,0,0-2,-0.19,-115.20000000000002,0
1981,SL,2021-06-01,86.9,1.39,5.85,"Fried, Max",665742,608331,,swinging_strike,13,Juan Soto strikes out on a foul tip.,R,L,L,ATL,WSH,S,,,0,1,2021,-0.5,216.0,-0.68,1.18,607208.0,,543281.0,0,1,Top,,,661388,-3.9353016506370473,-126.55251722641,-5.944122152912554,-4.715440300066502,23.72775367385883,-26.677795754884173,3.47,1.59,,,,87.3,2405,6.3,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.17,,,,,,,,3,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,288,0.0,-0.11,1,0-1,0.81,141.12,1
1982,CU,2021-06-01,74.2,1.18,6.06,"Fried, Max",665742,608331,,swinging_strike,9,Juan Soto strikes out on a foul tip.,R,L,L,ATL,WSH,S,,,0,0,2021,-0.34,230.40000000000003,0.56,1.84,607208.0,,543281.0,0,1,Top,,,661388,-0.6612312395000917,-108.03925493010286,0.7217984236851707,-2.504964853631552,19.519015558261376,-41.9487554611249,3.47,1.59,,,,74.0,2520,6.2,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.31,,,,,,,,3,1,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard,326,0.0,-0.088,1,0-0,0.87,164.16,1
1983,FF,2021-06-01,92.7,0.95,6.16,"Fried, Max",543281,608331,single,hit_into_play,11,Josh Harrison singles on a line drive to center fielder Guillermo Heredia.   Trea Turner to 3rd.,R,R,L,ATL,WSH,X,8.0,line_drive,0,1,2021,-0.06,231.84,-0.41,3.44,,,607208.0,0,1,Top,148.34,99.33,661388,-3.365607700969099,-135.10094724939256,-3.964935976777321,-0.113499436589773,27.305612599956632,-16.085199060583193,3.26,1.48,163.0,88.7,10.0,93.4,2172,6.5,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.05,0.631,0.578,0.9,1.0,1.0,0.0,4.0,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,158,-0.086,0.755,1,0-1,-0.86,162.71999999999997,0
1984,FF,2021-06-01,92.9,1.12,6.13,"Fried, Max",543281,608331,,swinging_strike,2,Josh Harrison singles on a line drive to center fielder Guillermo Heredia.   Trea Turner to 3rd.,R,R,L,ATL,WSH,S,,,0,0,2021,-0.12,224.64,-0.27,3.38,,,607208.0,0,1,Top,,,661388,-3.3210845570232026,-135.39402130287326,-3.518352574744367,-0.7410007668588221,27.83252985708158,-19.267366800872008,3.26,1.48,,,,93.4,2133,6.4,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.15,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,165,0.0,-0.057,1,0-0,-0.7,159.84,1
1985,FF,2021-06-01,92.5,1.1,6.12,"Fried, Max",607208,608331,single,hit_into_play,5,"Trea Turner singles on a ground ball to shortstop Dansby Swanson, deflected by third baseman Austin Riley.",R,R,L,ATL,WSH,X,5.0,ground_ball,0,0,2021,0.21,70.56,0.11,2.53,,,,0,1,Top,105.73,173.3,661388,-2.9858461320182146,-134.6928848194033,-5.195052758204574,3.170344496093762,26.61523899603888,-21.30302268775728,3.47,1.59,3.0,75.3,-41.0,92.9,2000,6.3,633863,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.18,0.097,0.091,0.9,1.0,1.0,0.0,2.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,159,-0.036,0.403,1,0-0,-1.01,-61.92,0
1986,SL,2021-05-23,87.5,1.34,5.99,"Fried, Max",594694,608331,out,hit_into_play,5,Wilmer Difo flies out to center fielder Guillermo Heredia.,R,R,L,ATL,PIT,X,8.0,fly_ball,1,0,2021,-0.61,190.07999999999998,-0.08,2.38,,570256.0,643269.0,2,7,Top,150.79,91.97,661388,-2.1774826239457385,-127.48040473523616,-2.625011140321722,-6.135097230666962,26.87418466572462,-31.610692656004566,3.32,1.51,274.0,76.1,37.0,87.4,2423,6.2,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.32,0.131,0.125,0.0,1.0,0.0,0.0,3.0,53,2,Slider,7,1,1,7,1,7,1,7,Standard,Standard,266,0.007,-0.507,1,1-0,0.4,141.12,0
1987,FF,2021-05-23,95.5,0.95,6.27,"Fried, Max",594694,608331,,ball,11,Wilmer Difo flies out to center fielder Guillermo Heredia.,R,R,L,ATL,PIT,B,,,0,0,2021,0.07,20.160000000000004,-0.18,4.57,,570256.0,643269.0,2,7,Top,,,661388,-3.126832677136574,-139.252815620046,-1.2183377654048573,1.581698452003251,28.37323700865838,-18.698244784646164,3.03,1.39,,,,96.0,2191,6.2,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.26,,,,,,,,53,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,166,0.0,0.057,0,0-0,-0.52,-43.199999999999996,0
1988,CU,2021-05-23,76.2,1.09,6.26,"Fried, Max",545121,608331,strikeout,swinging_strike,14,Ildemaro Vargas strikes out swinging.,R,R,L,ATL,PIT,S,2.0,,0,2,2021,-0.52,185.76,0.01,1.25,,570256.0,643269.0,1,7,Top,,,661388,-1.3409746452300946,-110.96080736441746,-1.0977164012342169,-4.001746876554177,20.58515357580677,-43.08237417051859,3.37,1.53,,,,76.1,2836,6.3,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.24,,,0.0,1.0,0.0,0.0,,52,3,Curveball,7,1,1,7,1,7,1,7,Standard,Standard,339,0.011,-0.303,1,0-2,0.59,155.52,1
1989,FF,2021-05-23,94.8,0.88,6.14,"Fried, Max",545121,608331,,foul,4,Ildemaro Vargas strikes out swinging.,R,R,L,ATL,PIT,S,,,0,1,2021,0.09,190.07999999999998,-0.58,2.12,,570256.0,643269.0,1,7,Top,,,661388,-4.013259531104131,-137.98521748130497,-7.123672375020272,1.9425134954345475,27.81518369046485,-18.078860282100397,3.37,1.53,111.0,46.8,38.0,95.4,2262,6.4,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.11,,,,,,,,52,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shift,Standard,165,0.0,-0.111,1,0-1,-0.37,142.56,0
1990,FF,2021-05-23,94.6,1.1,6.26,"Fried, Max",545121,608331,,foul,6,Ildemaro Vargas strikes out swinging.,R,R,L,ATL,PIT,S,,,0,0,2021,0.49,105.12,0.57,2.72,,570256.0,643269.0,1,7,Top,,,661388,-2.470606081739781,-137.6828312527223,-5.672066031054902,6.7260744355104025,29.65370725234846,-19.22920227887346,3.37,1.53,299.0,95.6,21.0,95.0,2119,6.4,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.07,,,,,,,,52,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shift,Standard,165,0.0,-0.072,1,0-0,0.05,167.03999999999996,0
1991,FF,2021-05-23,94.2,1.13,6.23,"Fried, Max",643269,608331,single,hit_into_play,4,"Will Craig singles on a ground ball to shortstop Dansby Swanson, deflected by pitcher Max Fried.   Gregory Polanco to 2nd.",R,R,L,ATL,PIT,X,1.0,ground_ball,1,0,2021,0.42,-132.48000000000002,-0.32,2.67,,,570256.0,1,7,Top,125.99,171.92,661388,-4.705641650976291,-137.20176562907406,-5.1872792163495065,6.310679090365145,25.78237244317152,-22.34714876107836,3.49,1.6,1.0,83.4,-69.0,95.0,2128,6.4,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.14,0.329,0.311,0.9,1.0,1.0,0.0,2.0,51,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shift,Standard,157,-0.01,0.428,1,1-0,-0.47,-102.24,0
1992,FF,2021-05-23,94.3,0.99,6.19,"Fried, Max",643269,608331,,ball,13,"Will Craig singles on a ground ball to shortstop Dansby Swanson, deflected by pitcher Max Fried.   Gregory Polanco to 2nd.",R,R,L,ATL,PIT,B,,,0,0,2021,0.24,214.56,-0.92,1.03,,,570256.0,1,7,Top,,,661388,-5.519386623635125,-136.9889685648303,-10.436003486629524,4.161697674759194,26.98577592391564,-15.082071092198278,3.48,1.59,,,,94.9,2127,6.5,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,53.99,,,,,,,,51,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shift,Standard,158,0.0,0.046,0,0-0,-0.75,148.32,0
1993,SL,2021-05-23,81.7,1.37,6.07,"Fried, Max",570256,608331,single,hit_into_play,8,Gregory Polanco singles on a line drive to right fielder Ronald Acuna.,R,L,L,ATL,PIT,X,9.0,line_drive,1,1,2021,-0.19,10.080000000000002,-0.14,1.99,,,,1,7,Top,189.89,110.73,661388,-3.047175688792464,-119.11917481766258,-1.434750884117542,-1.327937425825867,20.35492377177965,-38.46383696078541,3.58,1.68,270.0,93.6,17.0,82.0,2656,6.1,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.37,0.577,0.544,0.9,1.0,1.0,0.0,4.0,50,3,Slider,7,1,1,7,1,7,1,7,Infield shift,Standard,304,-0.005,0.268,1,1-1,-0.15,-41.75999999999999,0
1994,FF,2021-05-23,94.8,1.03,6.28,"Fried, Max",570256,608331,,ball,1,Gregory Polanco singles on a line drive to right fielder Ronald Acuna.,R,L,L,ATL,PIT,B,,,0,1,2021,0.05,218.88000000000002,-0.52,3.61,,,,1,7,Top,,,661388,-4.18095881595356,-138.19464503187183,-3.2276630527895733,1.4447643686054354,25.565711977593995,-21.2110108929168,3.79,1.8,,,,95.5,2293,6.2,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.29,,,,,,,,50,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shift,Standard,177,0.0,0.021,0,0-1,-0.57,128.16,0
1995,FF,2021-05-23,93.8,1.01,6.18,"Fried, Max",570256,608331,,foul,2,Gregory Polanco singles on a line drive to right fielder Ronald Acuna.,R,L,L,ATL,PIT,S,,,0,0,2021,0.35,203.03999999999996,-0.17,3.19,,,,1,7,Top,,,661388,-3.8078788391556513,-136.66044836993754,-3.752132225166076,5.192549019556116,26.381020038142683,-22.23946614922093,3.58,1.68,234.0,73.5,33.0,94.4,2016,6.3,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.22,,,,,,,,50,1,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shift,Standard,162,0.0,-0.027,1,0-0,-1.08,131.04,0
1996,CU,2021-05-23,77.9,1.55,5.91,"Fried, Max",570481,608331,out,hit_into_play,4,Erik Gonzalez flies out to center fielder Guillermo Heredia.,R,R,L,ATL,PIT,X,8.0,fly_ball,1,1,2021,-0.9,15.84,-0.29,2.77,,,,0,7,Top,134.61,68.45,661388,-2.280240587423495,-113.49129887201325,0.8281973049307285,-7.4682464063373395,19.31345140441418,-36.07164422042145,3.49,1.6,324.0,98.5,44.0,77.9,2540,6.1,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.44,0.02,0.02,0.0,1.0,0.0,0.0,3.0,49,3,Curveball,7,1,1,7,1,7,1,7,Standard,Standard,309,0.005,-0.23,1,1-1,-1.55,-47.519999999999996,0
1997,FF,2021-05-23,93.6,1.13,6.16,"Fried, Max",570481,608331,,foul,6,Erik Gonzalez flies out to center fielder Guillermo Heredia.,R,R,L,ATL,PIT,S,,,1,0,2021,-0.02,197.28000000000003,0.29,2.27,,,,0,7,Top,,,661388,-2.1243032448955046,-136.28624413366185,-6.643333552042568,0.1584435193358671,26.17283257149077,-18.227006328529196,3.49,1.6,223.0,78.7,27.0,94.1,2144,6.3,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.21,,,,,,,,49,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,162,0.0,-0.049,1,1-0,0.93,182.88,0
1998,CU,2021-05-23,71.9,1.38,6.2,"Fried, Max",570481,608331,,ball,2,Erik Gonzalez flies out to center fielder Guillermo Heredia.,R,R,L,ATL,PIT,B,,,0,0,2021,-0.5,194.40000000000003,-0.24,3.67,,,,0,7,Top,,,661388,-2.33658388667889,-104.5254240605453,4.592113010977023,-3.2088459873954145,18.80124048932161,-42.35255249921027,3.76,1.8,,,,71.2,2663,5.9,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.58,,,,,,,,49,1,Curveball,7,1,1,7,1,7,1,7,Standard,Standard,323,0.0,0.038,0,0-0,0.15,168.48,0
1999,CH,2021-05-23,84.9,1.62,5.73,"Fried, Max",607732,608331,out,hit_into_play,14,Jacob Stallings lines out to right fielder Ronald Acuna.,R,R,L,ATL,PIT,X,9.0,line_drive,0,1,2021,1.01,211.68,0.93,2.45,,,,2,6,Top,177.63,113.91,661388,-3.6302411238638,-123.71890234908778,-2.4887226730736174,11.057087936879222,23.49612367707932,-26.296281735463687,3.58,1.68,248.0,80.7,22.0,85.3,1371,6.4,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.15,0.663,0.597,0.0,1.0,0.0,0.0,4.0,43,2,Changeup,5,1,1,5,1,5,1,5,Infield shift,Standard,143,0.005,-0.085,1,0-1,0.72,182.88,0
2000,CU,2021-05-23,72.9,1.27,6.13,"Fried, Max",607732,608331,,swinging_strike,14,Jacob Stallings lines out to right fielder Ronald Acuna.,R,R,L,ATL,PIT,S,,,0,0,2021,-0.5,125.28,0.75,1.18,,,,2,6,Top,,,661388,-0.1980330947889459,-106.0962116714467,-0.1057756582775022,-3.6802377436219302,20.785899744847804,-42.742010077766025,3.58,1.68,,,,72.3,2578,6.2,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.33,,,,,,,,43,1,Curveball,5,1,1,5,1,5,1,5,Infield shift,Standard,334,0.0,-0.018,1,0-0,0.47,201.59999999999997,1
2001,CU,2021-05-23,80.1,1.41,5.86,"Fried, Max",668804,608331,out,hit_into_play,14,"Bryan Reynolds grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PIT,X,5.0,ground_ball,2,2,2021,-0.44,217.44,0.61,1.16,,,,1,6,Top,105.07,169.19,661388,-0.9171897702499284,-116.63987178468255,-1.828855914558944,-3.8880423625422327,21.88199085767761,-40.99237168621257,3.49,1.6,2.0,69.2,-30.0,80.0,2739,6.2,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.31,0.046,0.041,0.0,1.0,0.0,0.0,2.0,42,5,Curveball,5,1,1,5,1,5,1,5,Infield shift,Standard,317,0.01,-0.142,1,2-2,0.45,190.07999999999998,0
2002,FF,2021-05-23,96.4,0.76,6.23,"Fried, Max",668804,608331,,ball,12,"Bryan Reynolds grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PIT,B,,,1,2,2021,0.23,204.48,2.25,2.94,,,,1,6,Top,,,661388,3.442812681897024,-140.29282901818974,-6.199914960960767,2.254129742618733,32.52898195344156,-13.38410749680062,3.36,1.59,,,,96.3,2101,6.3,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.2,,,,,,,,42,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,160,0.0,0.028,0,1-2,0.66,156.96000000000004,0
2003,FF,2021-05-23,96.8,1.0,6.31,"Fried, Max",668804,608331,,ball,12,"Bryan Reynolds grounds out, third baseman Austin Riley to first baseman Freddie Freeman.",R,R,L,ATL,PIT,B,,,0,2,2021,0.4,-131.04,1.4,3.03,,,,1,6,Top,,,661388,0.1625388660877458,-141.01826595305548,-5.251444712955926,5.343215002967075,30.69234163891773,-19.48450357647395,3.36,1.7,,,,96.9,2172,6.2,634060,608331,661388,518692,645277,663586,621020,542303,628338,660670,54.31,,,,,,,,42,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shift,Standard,164,0.0,0.013,0,0-2,0.23,-109.44000000000001,0
