,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
1674,FF,2021-06-16,97.4,-2.1,5.74,"Cole, Gerrit",605412,543037,out,hit_into_play,5,Joe Panik flies out to left fielder Miguel Andujar.,R,L,R,TOR,NYY,X,7.0,fly_ball,2,0,2021,-1.0,15.600000000000001,0.14,2.27,,,,0,2,Bot,75.96,140.92,543309,8.291334232965339,-141.60987617675633,-6.801610773399015,-15.293524190863272,29.33520096753032,-13.31035612119988,3.41,1.56,192.0,85.2,61.0,97.6,2319.0,6.2,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.26,0.017,0.015,0.0,1.0,0.0,0.0,3.0,15,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,216.0,-0.023,-0.349,1,2-0,-0.14,12.0,0
1675,CH,2021-06-16,89.8,-2.15,5.67,"Cole, Gerrit",605412,543037,,ball,14,Joe Panik flies out to left fielder Miguel Andujar.,R,L,R,TOR,NYY,B,,,1,0,2021,-1.24,9.48,0.38,1.18,,,,0,2,Bot,,,543309,8.885597886696164,-130.5015095979423,-6.884468717926955,-15.916362964914358,24.28714134135796,-21.8946107347825,3.14,1.5,,,,90.4,1727.0,6.5,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.05,,,,,,,,15,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,238.0,0.0,0.07,0,1-0,-0.38,14.879999999999999,0
1676,FF,2021-06-16,97.0,-2.21,5.79,"Cole, Gerrit",605412,543037,,ball,11,Joe Panik flies out to left fielder Miguel Andujar.,R,L,R,TOR,NYY,B,,,0,0,2021,-1.07,15.36,-1.58,3.86,,,,0,2,Bot,,,543309,4.143304296517824,-141.31054839741145,-2.627095890923364,-15.252125741754789,28.822018171574072,-14.544324828084246,3.24,1.47,,,,97.5,2394.0,6.3,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.2,,,,,,,,15,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,215.0,0.0,0.038,0,0-0,1.58,12.84,0
1677,SL,2021-06-16,90.0,-2.06,5.69,"Cole, Gerrit",545341,543037,strikeout,swinging_strike,14,Randal Grichuk strikes out swinging.,R,R,R,TOR,NYY,S,2.0,,2,2,2021,0.25,0.72,1.05,1.6,,,606192.0,2,1,Bot,,,543309,7.209556747785256,-131.09814865978794,-4.457573764933221,1.755648180452491,21.86545886994432,-30.817446672580186,3.47,1.59,,,,91.2,2459.0,6.5,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.01,,,0.0,1.0,0.0,0.0,,11,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard,89.0,-0.022,-0.192,1,2-2,-1.05,-3.0,1
1678,SL,2021-06-16,88.9,-2.18,5.73,"Cole, Gerrit",545341,543037,,swinging_strike,14,Randal Grichuk strikes out swinging.,R,R,R,TOR,NYY,S,,,2,1,2021,0.36,-0.96,1.07,1.03,,,606192.0,2,1,Bot,,,543309,7.218169087535528,-129.39120204239163,-5.396857389472674,2.761548711134466,23.10952955682853,-32.29435096437241,3.47,1.59,,,,89.5,2497.0,6.4,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.15,,,,,,,,11,4,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,98.0,0.0,-0.063,1,2-1,-1.07,-4.32,1
1679,KC,2021-06-16,84.6,-1.97,5.78,"Cole, Gerrit",545341,543037,,ball,14,Randal Grichuk strikes out swinging.,R,R,R,TOR,NYY,B,,,1,1,2021,0.57,-13.32,1.99,-0.88,,,606192.0,2,1,Bot,,,543309,8.07677028853153,-122.79983649011798,-6.885591055965538,4.046185149465995,26.20615344653548,-42.06692857848677,3.22,1.51,,,,84.2,2752.0,6.4,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.15,,,,,,,,11,3,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,29.0,0.0,0.041,0,1-1,-1.99,-6.84,0
1680,KC,2021-06-16,83.2,-2.05,5.85,"Cole, Gerrit",545341,543037,,called_strike,2,Randal Grichuk strikes out swinging.,R,R,R,TOR,NYY,S,,,1,0,2021,0.67,-9.84,-0.16,2.83,,,606192.0,2,1,Bot,,,543309,3.0318619814989805,-121.20552659277442,1.0787310279254252,6.035914148102714,22.5839359531768,-40.70608928114324,3.17,1.46,,,,83.0,2715.0,6.0,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.48,,,,,,,,11,2,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,40.0,0.0,-0.048,1,1-0,0.16,-8.040000000000001,0
1681,KC,2021-06-16,83.1,-2.16,5.92,"Cole, Gerrit",545341,543037,,ball,14,Randal Grichuk strikes out swinging.,R,R,R,TOR,NYY,B,,,0,0,2021,0.69,-11.16,0.12,1.29,,,606192.0,2,1,Bot,,,543309,3.868623932033463,-121.0733692163133,-2.340843410729085,6.083881435961394,23.22989894456218,-41.12871762101211,3.2,1.45,,,,82.9,2758.0,6.1,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.44,,,,,,,,11,1,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,35.0,0.0,0.036,0,0-0,-0.12,-8.28,0
1682,FF,2021-06-16,98.9,-2.15,5.71,"Cole, Gerrit",606192,543037,single,hit_into_play,8,Teoscar Hernandez singles on a ground ball to center fielder Brett Gardner.,R,R,R,TOR,NYY,X,8.0,ground_ball,0,1,2021,-1.05,16.080000000000002,-0.08,2.11,,,,2,1,Bot,120.04,106.88,543309,8.12254507665381,-143.7566663615008,-7.562075846846424,-16.398650064217446,29.983989806933582,-12.04195959827565,3.47,1.59,27.0,94.2,-3.0,99.5,2321.0,6.4,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.05,0.286,0.259,0.9,1.0,1.0,0.0,2.0,10,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,222.0,0.012,0.139,1,0-1,0.08,12.600000000000001,0
1683,FF,2021-06-16,97.7,-2.11,5.74,"Cole, Gerrit",606192,543037,,foul,3,Teoscar Hernandez singles on a ground ball to center fielder Brett Gardner.,R,R,R,TOR,NYY,S,,,0,0,2021,-0.83,17.64,0.4,3.12,,,,2,1,Bot,,,543309,8.688240592370258,-142.01359573262096,-4.951555088885361,-13.231714395889863,31.878646458924763,-11.350234497119327,3.47,1.59,252.0,83.9,59.0,97.8,2377.0,6.4,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.15,,,,,,,,10,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,216.0,0.0,-0.018,1,0-0,-0.4,9.959999999999999,0
1684,SL,2021-06-16,89.1,-2.14,5.74,"Cole, Gerrit",665489,543037,out,hit_into_play,9,"Vladimir Guerrero Jr.  grounds into a double play, third baseman Gio Urshela to second baseman Rougned Odor to first baseman DJ LeMahieu.   Bo Bichette out at 2nd.    Vladimir Guerrero Jr.  out at 1st.",R,R,R,TOR,NYY,X,5.0,ground_ball,1,2,2021,0.48,3.24,0.62,1.82,,,666182.0,0,1,Bot,103.67,173.59,543309,5.766446281634119,-129.71401020189313,-4.238621764535116,4.3557710948698505,25.138601911160933,-28.42065414511313,3.47,1.59,36.0,87.4,-1.0,89.4,2514.0,6.3,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.2,0.243,0.219,0.0,1.0,0.0,0.0,2.0,9,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,129.0,-0.073,-0.381,1,1-2,-0.62,-5.76,0
1685,SL,2021-06-16,87.8,-2.04,5.79,"Cole, Gerrit",665489,543037,,swinging_strike,14,"Vladimir Guerrero Jr.  grounds into a double play, third baseman Gio Urshela to second baseman Rougned Odor to first baseman DJ LeMahieu.   Bo Bichette out at 2nd.    Vladimir Guerrero Jr.  out at 1st.",R,R,R,TOR,NYY,S,,,1,1,2021,0.28,0.36,0.92,1.95,,,666182.0,0,1,Bot,,,543309,6.599701956404703,-127.92795962045416,-3.386975760795722,2.066397319275571,21.34824474207864,-31.43351137241049,3.47,1.59,,,,88.6,2526.0,6.3,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.18,,,,,,,,9,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,85.0,0.0,-0.098,1,1-1,-0.92,-3.3600000000000003,1
1686,FF,2021-06-16,97.5,-1.96,5.79,"Cole, Gerrit",665489,543037,,swinging_strike,14,"Vladimir Guerrero Jr.  grounds into a double play, third baseman Gio Urshela to second baseman Rougned Odor to first baseman DJ LeMahieu.   Bo Bichette out at 2nd.    Vladimir Guerrero Jr.  out at 1st.",R,R,R,TOR,NYY,S,,,1,0,2021,-0.83,17.88,0.81,1.27,,,666182.0,0,1,Bot,,,543309,9.373744952530071,-141.48454568258703,-10.084596204848626,-13.177126054546129,29.97577004261985,-10.063309035167247,3.47,1.59,,,,97.8,2430.0,6.5,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.03,,,,,,,,9,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,215.0,0.0,-0.073,1,1-0,-0.81,9.959999999999999,1
1687,KC,2021-06-16,82.1,-2.02,6.02,"Cole, Gerrit",665489,543037,,ball,11,"Vladimir Guerrero Jr.  grounds into a double play, third baseman Gio Urshela to second baseman Rougned Odor to first baseman DJ LeMahieu.   Bo Bichette out at 2nd.    Vladimir Guerrero Jr.  out at 1st.",R,R,R,TOR,NYY,B,,,0,0,2021,0.61,-8.64,-0.74,3.86,,,666182.0,0,1,Bot,,,543309,1.7081525855179374,-119.67705614066035,2.9183213765943377,5.633863864424646,19.99955771368,-39.86729467415468,3.58,1.67,,,,82.2,2759.0,5.9,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.57,,,,,,,,9,1,Knuckle Curve,1,1,1,1,1,1,1,1,Standard,Standard,25.0,0.0,0.055,0,0-0,0.74,-7.32,0
1688,FF,2021-06-16,98.2,-2.12,5.85,"Cole, Gerrit",666182,543037,single,hit_into_play,4,Bo Bichette singles on a ground ball to left fielder Miguel Andujar.,R,R,R,TOR,NYY,X,7.0,ground_ball,1,2,2021,-1.15,16.44,-0.81,2.11,,,,0,1,Bot,90.85,134.58,543309,6.186526941045285,-142.697892647885,-7.822778856916158,-17.14817745831044,32.242728087068855,-11.874788214085278,3.37,1.53,7.0,98.0,-15.0,98.2,2282.0,6.3,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.19,0.214,0.198,0.9,1.0,1.0,0.0,2.0,8,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,221.0,0.036,0.471,1,1-2,0.81,13.799999999999999,0
1689,FF,2021-06-16,97.3,-2.0,5.81,"Cole, Gerrit",666182,543037,,foul,1,Bo Bichette singles on a ground ball to left fielder Miguel Andujar.,R,R,R,TOR,NYY,S,,,1,1,2021,-0.96,15.48,-0.63,3.13,,,,0,1,Bot,,,543309,5.891559371381019,-141.6824560726968,-4.687209674945641,-14.289142556350429,28.57783046503131,-13.852271652704315,3.37,1.53,213.0,71.5,39.0,97.9,2151.0,6.3,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.18,,,,,,,,8,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,219.0,0.0,-0.057,1,1-1,0.63,11.52,0
1690,SL,2021-06-16,88.3,-1.94,5.92,"Cole, Gerrit",666182,543037,,ball,14,Bo Bichette singles on a ground ball to left fielder Miguel Andujar.,R,R,R,TOR,NYY,B,,,0,1,2021,0.36,0.48,1.14,2.48,,,,0,1,Bot,,,543309,6.736236113662141,-128.5499286150652,-2.463269570405716,2.857060465589299,22.18509441560241,-31.48915996705569,3.6,1.67,,,,88.7,2441.0,6.2,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.35,,,,,,,,8,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,117.0,0.0,0.027,0,0-1,-1.14,-4.32,0
1691,FF,2021-06-16,97.9,-1.93,5.92,"Cole, Gerrit",666182,543037,,called_strike,14,Bo Bichette singles on a ground ball to left fielder Miguel Andujar.,R,R,R,TOR,NYY,S,,,0,0,2021,-0.88,17.04,0.91,1.95,,,,0,1,Bot,,,543309,9.710354316607823,-142.15507905398866,-8.579465582926547,-14.039766308733633,28.5866065100905,-11.095734948051485,3.74,1.65,,,,98.5,2327.0,6.5,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.01,,,,,,,,8,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,216.0,0.0,-0.038,1,0-0,-0.91,10.56,0
1692,FF,2021-06-16,96.6,-1.92,5.89,"Cole, Gerrit",543760,543037,home_run,hit_into_play,5,Marcus Semien homers (16) on a fly ball to left field.,R,R,R,TOR,NYY,X,,fly_ball,1,0,2021,-0.82,16.32,-0.17,2.74,,,,0,1,Bot,8.3,84.32,543309,6.507296394578846,-140.44138150928814,-5.881596650981478,-12.344979191232468,32.56884627759068,-13.037072420443572,3.37,1.53,403.0,105.2,33.0,96.3,2280.0,6.2,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.26,0.834,1.663,2.0,1.0,0.0,3.0,6.0,7,2,4-Seam Fastball,0,1,0,1,1,1,1,1,Infield shift,Standard,213.0,0.105,0.962,1,1-0,0.17,9.84,0
1693,FF,2021-06-16,96.6,-1.99,5.91,"Cole, Gerrit",543760,543037,,ball,14,Marcus Semien homers (16) on a fly ball to left field.,R,R,R,TOR,NYY,B,,,0,0,2021,-0.85,18.0,0.91,1.47,,,,0,1,Bot,,,543309,9.631275311025568,-140.07473728593658,-9.654711039708852,-13.256012389363072,29.566787999859997,-10.335035970300211,3.4,1.59,,,,96.7,2312.0,6.4,633695,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.14,,,,,,,,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,214.0,0.0,0.038,0,0-0,-0.91,10.2,0
1694,FF,2021-06-09,97.9,-2.07,5.85,"Cole, Gerrit",680777,543037,strikeout,swinging_strike,11,Ryan Jeffers strikes out swinging.,R,R,R,MIN,NYY,S,2.0,,0,2,2021,-0.98,18.6,-0.91,2.67,,,443558.0,2,6,Bot,,,543309,5.396611635647854,-142.3943808105179,-6.69582608166179,-14.6206740407499,31.396453302132368,-9.771701932885472,3.38,1.63,,,,98.3,2432.0,6.5,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.04,,,0.0,1.0,0.0,0.0,,53,3,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,215.0,-0.005,-0.138,1,0-2,0.91,11.76,1
1695,SL,2021-06-09,87.6,-2.15,5.75,"Cole, Gerrit",680777,543037,,foul,14,Ryan Jeffers strikes out swinging.,R,R,R,MIN,NYY,S,,,0,1,2021,0.31,0.96,0.99,2.2,,,443558.0,2,6,Bot,,,543309,6.938846318796814,-127.41975564134732,-2.6359409288500184,2.110119021768596,24.572227520767427,-30.98797334623436,3.38,1.63,3.0,51.6,-39.0,87.8,2627.0,6.3,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.18,,,,,,,,53,2,Slider,2,8,2,8,8,2,2,8,Standard,Standard,136.0,0.0,-0.047,1,0-1,-0.99,-3.7199999999999998,0
1696,FF,2021-06-09,98.1,-2.1,5.7,"Cole, Gerrit",680777,543037,,called_strike,5,Ryan Jeffers strikes out swinging.,R,R,R,MIN,NYY,S,,,0,0,2021,-0.89,18.48,0.23,2.62,,,443558.0,2,6,Bot,,,543309,8.38628560700529,-142.48597131601443,-6.414070736835764,-14.005380646330115,32.734639233772725,-9.91891494613113,3.4,1.63,,,,98.3,2607.0,6.5,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,53.98,,,,,,,,53,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,217.0,0.0,-0.041,1,0-0,-0.23,10.68,0
1697,KC,2021-06-09,82.4,-2.05,5.75,"Cole, Gerrit",443558,543037,single,hit_into_play,4,Nelson Cruz singles on a sharp line drive to center fielder Brett Gardner.,R,R,R,MIN,NYY,X,8.0,line_drive,0,1,2021,0.78,-12.72,-0.38,2.55,,,,2,6,Bot,103.23,79.1,543309,2.2872043403915647,-119.96157180360971,1.3389613770498698,7.020020827315464,23.999260754676545,-42.87185106176899,3.47,1.59,164.0,109.1,8.0,82.4,2726.0,6.4,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.15,0.774,0.742,0.9,1.0,1.0,0.0,4.0,52,2,Knuckle Curve,2,8,2,8,8,2,2,8,Standard,Standard,33.0,0.003,0.139,1,0-1,0.38,-9.36,0
1698,SL,2021-06-09,86.1,-2.12,5.84,"Cole, Gerrit",443558,543037,,foul,11,Nelson Cruz singles on a sharp line drive to center fielder Brett Gardner.,R,R,R,MIN,NYY,S,,,0,0,2021,0.51,-0.8400000000000001,-0.09,3.79,,,,2,6,Bot,,,543309,3.767851041498842,-125.45906201884388,1.4161113434891957,4.807165166047259,22.491234705585004,-33.36763734111853,3.47,1.59,216.0,72.3,48.0,86.5,2607.0,6.2,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.28,,,,,,,,52,1,Slider,2,8,2,8,8,2,2,8,Standard,Standard,104.0,0.0,-0.018,1,0-0,0.09,-6.12,0
1699,KC,2021-06-09,84.4,-2.1,5.73,"Cole, Gerrit",663616,543037,strikeout,called_strike,5,Trevor Larnach called out on strikes.,R,L,R,MIN,NYY,S,2.0,,0,2,2021,0.98,-12.600000000000001,0.03,2.9,,,,1,6,Bot,,,543309,2.9916521348759857,-122.84346981272827,1.90932959016894,9.29571766519543,25.513583192001757,-43.41129277767526,3.68,1.68,,,,84.2,2933.0,6.3,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.22,,,0.0,1.0,0.0,0.0,,51,4,Knuckle Curve,2,8,2,8,8,2,2,8,Infield shift,Standard,42.0,-0.004,-0.101,1,0-2,-0.03,-11.76,0
1700,FF,2021-06-09,97.3,-2.1,5.69,"Cole, Gerrit",663616,543037,,foul,11,Trevor Larnach called out on strikes.,R,L,R,MIN,NYY,S,,,0,2,2021,-1.04,14.04,-0.59,3.73,,,,1,6,Bot,,,543309,6.471627509250831,-141.60603188001457,-2.4211658269673846,-15.520106601457297,32.22725627571509,-16.116610931161503,3.55,1.63,218.0,81.6,61.0,97.8,2444.0,6.6,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,53.93,,,,,,,,51,3,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shift,Standard,215.0,0.0,0.0,1,0-2,0.59,12.48,0
1701,CH,2021-06-09,88.8,-2.24,5.55,"Cole, Gerrit",663616,543037,,swinging_strike,4,Trevor Larnach called out on strikes.,R,L,R,MIN,NYY,S,,,0,1,2021,-1.32,7.32,-0.74,2.55,,,,1,6,Bot,,,543309,6.476510594786131,-129.29015778153556,-2.6199560332622767,-16.171604850411327,25.58023621470642,-25.00503621087303,3.55,1.63,,,,89.5,1952.0,6.6,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,53.94,,,,,,,,51,2,Changeup,2,8,2,8,8,2,2,8,Strategic,Standard,238.0,0.0,-0.035,1,0-1,0.74,15.84,1
1702,CH,2021-06-09,89.4,-2.2,5.61,"Cole, Gerrit",663616,543037,,called_strike,13,Trevor Larnach called out on strikes.,R,L,R,MIN,NYY,S,,,0,0,2021,-1.22,9.120000000000001,-0.26,1.54,,,,1,6,Bot,,,543309,7.398358788329179,-129.91154310846588,-5.676608919354903,-15.350346235592028,25.628526174110917,-22.60242880084191,3.62,1.72,,,,90.1,1760.0,6.7,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,53.84,,,,,,,,51,1,Changeup,2,8,2,8,8,2,2,8,Strategic,Standard,240.0,0.0,-0.027,1,0-0,0.26,14.64,0
1703,FF,2021-06-09,97.5,-2.06,5.67,"Cole, Gerrit",518626,543037,out,hit_into_play,4,Josh Donaldson flies out to right fielder Aaron Judge.,R,R,R,MIN,NYY,X,9.0,fly_ball,0,1,2021,-0.87,17.4,-0.32,2.53,,,,0,6,Bot,184.4,136.19,543309,6.690058489191569,-141.81703816227025,-6.317361149819527,-13.180095563994463,30.707116815168558,-11.301354745664272,3.41,1.56,215.0,91.5,59.0,98.0,2482.0,6.5,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.03,0.006,0.005,0.0,1.0,0.0,0.0,3.0,50,2,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,220.0,-0.007,-0.203,1,0-1,0.32,10.44,0
1704,SL,2021-06-09,90.0,-2.14,5.71,"Cole, Gerrit",518626,543037,,foul,5,Josh Donaldson flies out to right fielder Aaron Judge.,R,R,R,MIN,NYY,S,,,0,0,2021,0.32,2.64,-0.22,2.29,,,,0,6,Bot,,,543309,4.076419684229954,-131.04428287242774,-3.000261847930577,2.934170509187419,26.36729685199425,-29.254550463021356,3.41,1.56,64.0,76.5,79.0,90.1,2672.0,6.2,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.29,,,,,,,,50,1,Slider,2,8,2,8,8,2,2,8,Standard,Standard,143.0,0.0,-0.038,1,0-0,0.22,-3.84,0
1705,SL,2021-06-09,90.6,-2.26,5.59,"Cole, Gerrit",593871,543037,strikeout,called_strike,8,Jorge Polanco called out on strikes.,R,L,R,MIN,NYY,S,2.0,,3,2,2021,0.44,2.2800000000000002,-0.02,1.74,,,,2,5,Bot,,,543309,4.658437391144572,-131.89282552003982,-4.133492479591266,4.31668088232276,25.542798434531715,-29.36673089677614,3.29,1.51,,,,90.9,2716.0,6.3,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.25,,,0.0,1.0,0.0,0.0,,46,7,Slider,2,8,2,8,8,2,2,8,Infield shift,Standard,120.0,-0.003,-0.134,1,3-2,0.02,-5.28,0
1706,CH,2021-06-09,92.2,-2.31,5.38,"Cole, Gerrit",593871,543037,,ball,14,Jorge Polanco called out on strikes.,R,L,R,MIN,NYY,B,,,2,2,2021,-1.21,8.28,0.68,0.24,,,,2,5,Bot,,,543309,10.276357978307775,-133.73593770453508,-8.773084640685083,-16.622269719024445,27.3347852898157,-22.19503004715341,3.35,1.51,,,,92.9,2160.0,6.7,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,53.76,,,,,,,,46,6,Changeup,2,8,2,8,8,2,2,8,Infield shift,Standard,240.0,0.0,0.043,0,2-2,-0.68,14.52,0
1707,KC,2021-06-09,85.4,-2.27,5.69,"Cole, Gerrit",593871,543037,,ball,13,Jorge Polanco called out on strikes.,R,L,R,MIN,NYY,B,,,1,2,2021,0.8,-12.120000000000001,-0.67,1.43,,,,2,5,Bot,,,543309,2.183549259206502,-124.32912723840344,-1.6690880088419493,7.762305870299068,26.17849061990404,-42.52451957000919,3.25,1.67,,,,85.3,3032.0,6.3,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.19,,,,,,,,46,5,Knuckle Curve,2,8,2,8,8,2,2,8,Infield shift,Standard,35.0,0.0,0.018,0,1-2,0.67,-9.600000000000001,0
1708,FF,2021-06-09,100.5,-2.2,5.65,"Cole, Gerrit",593871,543037,,foul,1,Jorge Polanco called out on strikes.,R,L,R,MIN,NYY,S,,,1,2,2021,-1.08,17.88,-0.72,3.39,,,,2,5,Bot,,,543309,6.683582595022671,-146.15430182460614,-4.437747621505603,-17.007389748556427,35.391333728683854,-10.012399683208567,3.32,1.51,,,,100.7,2572.0,6.5,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.01,,,,,,,,46,4,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shift,Standard,220.0,0.0,0.0,1,1-2,0.72,12.96,0
1709,CH,2021-06-09,91.7,-2.41,5.43,"Cole, Gerrit",593871,543037,,ball,13,Jorge Polanco called out on strikes.,R,L,R,MIN,NYY,B,,,0,2,2021,-1.2,11.64,-0.07,0.27,,,,2,5,Bot,,,543309,8.551948557536651,-133.15927377955944,-9.397932897934732,-16.04208639527382,25.420665254650213,-18.805038242406543,3.41,1.64,,,,92.6,1715.0,6.7,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,53.84,,,,,,,,46,3,Changeup,2,8,2,8,8,2,2,8,Infield shift,Standard,237.0,0.0,0.011,0,0-2,0.07,14.399999999999999,0
1710,KC,2021-06-09,85.5,-2.14,5.72,"Cole, Gerrit",593871,543037,,called_strike,9,Jorge Polanco called out on strikes.,R,L,R,MIN,NYY,S,,,0,1,2021,1.18,-9.959999999999999,0.62,1.69,,,,2,5,Bot,,,543309,4.109079289657377,-124.44675677975243,-1.5295338649950223,11.400697332915078,26.234975264021344,-40.61927456015853,3.37,1.57,,,,85.1,2983.0,6.1,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.36,,,,,,,,46,2,Knuckle Curve,2,8,2,8,8,2,2,8,Infield shift,Standard,35.0,0.0,-0.024,1,0-1,-0.62,-14.16,0
1711,FF,2021-06-09,98.6,-2.19,5.62,"Cole, Gerrit",593871,543037,,foul,12,Jorge Polanco called out on strikes.,R,L,R,MIN,NYY,S,,,0,0,2021,-0.85,18.72,0.15,3.75,,,,2,5,Bot,,,543309,8.386902296055721,-143.40686985966974,-3.261304898932063,-13.75158836891253,33.82262158523597,-10.108864765821538,3.32,1.51,172.0,82.5,13.0,98.8,2545.0,6.5,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,54.01,,,,,,,,46,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Infield shift,Standard,219.0,0.0,-0.018,1,0-0,-0.15,10.2,0
1712,FF,2021-06-09,97.0,-2.11,5.66,"Cole, Gerrit",665482,543037,out,hit_into_play,4,Gilberto Celestino lines out to center fielder Brett Gardner.,R,R,R,MIN,NYY,X,8.0,line_drive,2,0,2021,-0.83,18.48,-0.76,2.64,,,,1,5,Bot,127.51,86.88,543309,5.5481701059823,-141.12870994618257,-6.103829691502719,-12.328548563493802,32.2732884163943,-10.344280254314294,3.37,1.53,280.0,81.1,24.0,97.4,2497.0,6.5,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,53.95,0.477,0.458,0.0,1.0,0.0,0.0,3.0,45,3,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,215.0,-0.005,-0.239,1,2-0,0.76,9.959999999999999,0
1713,FF,2021-06-09,98.2,-2.04,5.77,"Cole, Gerrit",665482,543037,,ball,14,Gilberto Celestino lines out to center fielder Brett Gardner.,R,R,R,MIN,NYY,B,,,1,0,2021,-0.9,17.52,1.34,1.83,,,,1,5,Bot,,,543309,11.222201346121638,-142.3632906368207,-8.548531128199837,-14.837700372443964,32.88484886224366,-10.448435651500189,3.32,1.53,,,,98.2,2570.0,6.5,633792,543037,543309,518934,596059,570482,650402,609280,458731,592450,53.99,,,,,,,,45,2,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,214.0,0.0,0.05,0,1-0,-1.34,10.8,0
