,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
926,FF,2021-08-08,97.4,2.57,5.33,"Judge, Aaron",592450,579328,,ball,12.0,Aaron Judge strikes out swinging.,R,R,L,NYY,SEA,B,,,0,0,2021,0.93,14.28,0.65,3.99,,,,1,5,Bot,,,663728,-7.357604605201969,-141.69306930881137,-0.8031864117460035,14.213240617324557,31.940501348655435,-16.12649255853136,3.8,1.81,,,,98.2,2294.0,6.7,632953,579328,663728,664034,647351,572122,664238,641584,672284,641343,53.76,,,,,,,,40,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.0,0.026,0,0-0,-0.65,-11.16,0
927,FF,2021-08-08,95.2,2.39,5.35,"Judge, Aaron",592450,579328,walk,ball,11.0,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,L,NYY,SEA,B,,,3,0,2021,0.64,15.72,-1.33,3.19,,,518934.0,1,3,Bot,,,663728,-11.313183858750088,-138.27087233551208,-2.971284657800201,10.746433685022486,30.26171524058175,-14.88688292371215,3.89,1.78,,,,96.1,2128.0,6.9,632953,579328,663728,664034,647351,572122,664238,641584,672284,641343,53.62,,,0.7,1.0,0.0,0.0,,25,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,132.0,0.039,0.142,0,3-0,1.33,-7.68,0
928,FF,2021-08-08,94.4,2.48,5.34,"Judge, Aaron",592450,579328,,ball,11.0,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,L,NYY,SEA,B,,,2,0,2021,0.69,15.0,-1.0,3.63,,,518934.0,1,3,Bot,,,663728,-10.623647214048749,-137.06314459331617,-1.5286424392717048,10.987052206215964,29.920050800270715,-16.246422974484364,3.97,1.89,,,,94.7,2269.0,6.6,632953,579328,663728,664034,647351,572122,664238,641584,672284,641343,53.93,,,,,,,,25,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,134.0,0.0,0.131,0,2-0,1.0,-8.28,0
929,FF,2021-08-08,94.8,2.49,5.28,"Judge, Aaron",592450,579328,,ball,13.0,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,L,NYY,SEA,B,,,1,0,2021,0.95,16.32,-0.27,1.34,,,518934.0,1,3,Bot,,,663728,-9.434869366004357,-137.70015581885377,-7.734037061090749,14.157312710402024,28.575462528863536,-13.301227632929558,3.93,1.89,,,,95.8,2238.0,6.8,632953,579328,663728,664034,647351,572122,664238,641584,672284,641343,53.71,,,,,,,,25,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.0,0.07,0,1-0,0.27,-11.399999999999999,0
930,FF,2021-08-08,94.8,2.39,5.41,"Judge, Aaron",592450,579328,,ball,11.0,Aaron Judge walks.   DJ LeMahieu to 2nd.,R,R,L,NYY,SEA,B,,,0,0,2021,0.98,18.240000000000002,-0.97,3.02,,,518934.0,1,3,Bot,,,663728,-11.031228517117,-137.508264823013,-3.92839184408504,15.00637229982628,33.30297557769149,-12.254198191768255,4.05,1.84,,,,94.9,2309.0,6.7,632953,579328,663728,664034,647351,572122,664238,641584,672284,641343,53.75,,,,,,,,25,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,131.0,0.0,0.046,0,0-0,0.97,-11.76,0
931,CU,2021-08-08,80.9,-1.17,6.12,"Judge, Aaron",592450,608716,strikeout,called_strike,8.0,Aaron Judge called out on strikes.,R,R,R,NYY,SEA,S,2.0,,1,2,2021,-0.34,-8.64,0.24,2.18,,458731.0,,2,9,Bot,,,663728,3.75363845397717,-117.69194463591325,-0.7089437218905152,-3.901252531151302,24.10636206071918,-38.94832966399986,3.97,1.77,,,,80.0,2037.0,5.9,632953,608716,663728,664034,647351,572122,641487,664238,641584,641343,54.64,,,0.0,1.0,0.0,0.0,,76,5,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,20.0,-0.046,-0.213,1,1-2,-0.24,4.08,0
932,FF,2021-08-08,96.2,-1.49,6.11,"Judge, Aaron",592450,608716,,foul,2.0,Aaron Judge called out on strikes.,R,R,R,NYY,SEA,S,,,1,2,2021,-1.14,15.48,0.15,3.39,,458731.0,,2,9,Bot,,,663728,6.852612929149723,-139.85295809942852,-4.480801717254787,-16.498873088265412,33.18703899706539,-14.437575483797168,3.76,1.75,220.0,75.3,45.0,95.1,2301.0,5.8,632953,608716,663728,664034,647351,572122,641487,664238,641584,641343,54.69,,,,,,,,76,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,214.0,-0.046,0.0,1,1-2,-0.15,13.68,0
933,CU,2021-08-08,82.3,-1.46,6.03,"Judge, Aaron",592450,608716,,ball,14.0,Aaron Judge called out on strikes.,R,R,R,NYY,SEA,B,,,0,2,2021,0.19,-6.720000000000001,1.33,1.35,,458731.0,,2,9,Bot,,,663728,5.903973299498559,-119.86705762697876,-3.0511233508757485,0.8355354930013605,21.13396796096045,-37.29152145134848,3.98,1.86,,,,81.9,2129.0,5.8,632953,608716,663728,664034,647351,572122,641487,664238,641584,641343,54.72,,,,,,,,76,3,Curveball,0,2,0,2,2,0,0,2,Standard,Standard,33.0,-0.046,0.027,0,0-2,-1.33,-2.2800000000000002,0
934,FF,2021-08-08,93.9,-3.92,4.45,"Judge, Aaron",592450,623149,strikeout,swinging_strike,5.0,Aaron Judge strikes out swinging.,R,R,R,NYY,SEA,S,2.0,,2,2,2021,-1.13,14.52,0.17,2.96,,,,0,7,Bot,,,663728,13.11000671145996,-136.1278891670635,-0.7789114043410481,-16.833416502949525,29.14870652487015,-17.140325212030664,3.76,1.75,,,,94.2,2602.0,6.6,632953,623149,663728,664034,647351,572122,664238,641584,672284,641343,53.91,,,0.0,1.0,0.0,0.0,,56,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,239.0,-0.038,-0.216,1,2-2,-0.17,13.559999999999999,1
935,FF,2021-08-08,95.6,-1.42,6.23,"Judge, Aaron",592450,608716,,called_strike,12.0,Aaron Judge called out on strikes.,R,R,R,NYY,SEA,S,,,0,1,2021,-0.81,16.32,0.85,3.49,,458731.0,,2,9,Bot,,,663728,7.76415847612738,-138.98523827861072,-4.624618854012196,-12.303259482216848,32.40569073318308,-13.6845613797422,4.01,1.85,,,,94.9,2406.0,6.0,632953,608716,663728,664034,647351,572122,641487,664238,641584,641343,54.5,,,,,,,,76,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,213.0,-0.046,-0.086,1,0-1,-0.85,9.72,0
936,FF,2021-08-08,93.9,-4.06,4.37,"Judge, Aaron",592450,623149,,foul,11.0,Aaron Judge strikes out swinging.,R,R,R,NYY,SEA,S,,,2,2,2021,-1.12,12.600000000000001,-1.08,3.48,,,,0,7,Bot,,,663728,10.200538550456686,-136.4569791716128,1.0752968659154467,-16.086625058053603,26.66051100287494,-19.423249217314744,3.76,1.75,179.0,67.4,34.0,94.5,2425.0,6.5,632953,623149,663728,664034,647351,572122,664238,641584,672284,641343,54.02,,,,,,,,56,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,240.0,0.0,0.0,1,2-2,1.08,13.440000000000001,0
937,FF,2021-08-08,95.9,-1.62,6.19,"Judge, Aaron",592450,608716,,foul,11.0,Aaron Judge called out on strikes.,R,R,R,NYY,SEA,S,,,0,0,2021,-0.41,19.44,-0.83,4.05,,458731.0,,2,9,Bot,,,663728,3.001828787851296,-139.46582841709326,-3.598416235980473,-6.102894544498563,37.864006227516185,-10.656156986277404,3.76,1.75,233.0,71.5,41.0,94.7,2327.0,6.1,632953,608716,663728,664034,647351,572122,641487,664238,641584,641343,54.42,,,,,,,,76,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,211.0,-0.046,-0.045,1,0-0,0.83,4.92,0
938,FF,2021-08-08,93.0,-3.96,4.43,"Judge, Aaron",592450,623149,,ball,14.0,Aaron Judge strikes out swinging.,R,R,R,NYY,SEA,B,,,1,2,2021,-1.13,14.879999999999999,1.2,2.83,,,,0,7,Bot,,,663728,15.734054401005578,-134.53831723086762,-0.9808331019829356,-17.165677599329623,29.849573095699228,-17.109279977494452,4.08,1.82,,,,93.1,2446.0,6.7,632953,623149,663728,664034,647351,572122,664238,641584,672284,641343,53.79,,,,,,,,56,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,241.0,0.0,0.043,0,1-2,-1.2,13.559999999999999,0
939,SL,2021-08-08,83.7,-4.01,4.48,"Judge, Aaron",592450,623149,,ball,14.0,Aaron Judge strikes out swinging.,R,R,R,NYY,SEA,B,,,0,2,2021,1.47,8.16,2.44,1.45,,,,0,7,Bot,,,663728,11.963808601546232,-121.1555657755118,-1.7122029389666382,11.340283989770615,28.93986312530048,-25.47202900903121,3.98,1.81,,,,82.8,2179.0,6.5,632953,623149,663728,664034,647351,572122,664238,641584,672284,641343,54.03,,,,,,,,56,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,72.0,0.0,0.022,0,0-2,-2.44,-17.64,0
940,FF,2021-08-08,92.7,-3.99,4.52,"Judge, Aaron",592450,623149,,called_strike,6.0,Aaron Judge strikes out swinging.,R,R,R,NYY,SEA,S,,,0,1,2021,-1.3,15.84,0.52,2.95,,,,0,7,Bot,,,663728,14.361170305129978,-134.21328986695212,-0.9902875745407445,-18.95891725103104,31.40700095394161,-16.29764398509827,3.96,1.85,,,,92.3,2486.0,6.5,632953,623149,663728,664034,647351,572122,664238,641584,672284,641343,54.0,,,,,,,,56,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,240.0,0.0,-0.052,1,0-1,-0.52,15.600000000000001,0
941,FF,2021-08-08,92.1,-3.93,4.47,"Judge, Aaron",592450,623149,,swinging_strike,5.0,Aaron Judge strikes out swinging.,R,R,R,NYY,SEA,S,,,0,0,2021,-1.18,13.919999999999998,0.13,2.63,,,,0,7,Bot,,,663728,12.8725619778953,-133.4742648740631,-1.324974515969361,-16.846273613813622,29.05011958444556,-18.17842946512976,3.76,1.75,,,,92.1,2376.0,6.5,632953,623149,663728,664034,647351,572122,664238,641584,672284,641343,53.98,,,,,,,,56,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,238.0,0.0,-0.038,1,0-0,-0.13,14.16,1
